datetime,open,high,low,close,volume
2016-12-05,7.30733740949042,7.606938814240294,7.0808106375918305,7.358489513397217,45437590.0
2016-12-06,7.35848867962392,8.301135063171387,7.343873893798734,8.301135063171387,33728076.0
2016-12-07,8.418051974390396,9.083020210266113,8.33767169537194,9.083020210266113,54259157.0
2016-12-08,9.19993743359874,9.674914861191343,8.929566319771768,9.353391647338867,47447417.0
2016-12-09,9.389929495989442,9.404544979722317,8.768806209619918,9.134172439575195,33915093.0
2016-12-12,9.2437824276214,9.536076088805522,8.80534228356797,8.85649299621582,35829089.0
2016-12-13,8.542278730435392,10.442187453697562,8.374210390049376,10.26681137084961,65059305.0
2016-12-14,10.09143377384294,10.778323955475031,9.536076686844012,9.609149932861328,37955710.0
2016-12-15,9.704145729090595,10.303346486759736,9.652993622238123,10.222966194152832,32904029.0
2016-12-16,10.230271678455823,10.493335723876953,10.047588603348954,10.493335723876953,27870626.0
2016-12-19,10.391034069521735,10.500643926673204,9.945286204392996,10.018360137939453,19627163.0
2016-12-20,10.01105350208655,10.31796197052806,9.916058421156876,10.222966194152832,16946361.0
2016-12-21,10.135278423561761,10.354498863220215,10.098741799526282,10.354498863220215,13845954.0
2016-12-22,10.339883260264092,10.581024820819552,10.310653685159272,10.42026424407959,16787684.0
2016-12-23,10.588333666124713,10.697944236471649,10.281425877311829,10.361806869506836,10417295.0
2016-12-27,10.325268474077781,10.405649457903914,10.244887490251648,10.310653686523438,4595016.0
2016-12-28,10.303344968531361,10.398340730908682,10.12796962083686,10.18642807006836,7456117.0
2016-12-29,10.05489648025426,10.222965491241688,9.981823934555843,9.996438026428223,6224138.0
2016-12-30,10.011051851288123,10.098739871319644,9.937978617169426,9.989130020141602,5401555.0
2017-01-02,9.879521369507202,10.259503789827201,9.879521369507202,10.244888305664062,6738725.0
2017-01-03,10.339884617155501,10.54449027884838,10.025669077603839,10.259504318237305,18536675.0
2017-01-04,10.376419729255009,10.47141549922983,10.098740856167849,10.230273246765137,12347196.0
2017-01-05,10.244888838909407,10.42026561720297,10.164508539947368,10.26681137084961,13300605.0
2017-01-06,10.354498035996217,10.376419869577049,10.084126900644582,10.296039581298828,11800999.0
2017-01-09,10.36911251373862,10.36911251373862,9.73337444813126,9.769911766052246,15860509.0
2017-01-10,9.777219345875864,9.806448925708462,9.448389702264476,9.791834831237793,16673946.0
